Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-13,535.9,541.0,520.05,524.95,522.55,58296.0,308.57
2015-02-16,521.5,540.0,521.5,534.0,528.45,71283.0,378.54
2015-02-18,529.0,588.0,523.85,568.9,567.55,467009.0,2640.32
2015-02-19,572.7,581.95,557.4,558.7,559.9,108446.0,616.28
2015-02-20,558.25,564.3,540.0,543.0,541.7,72800.0,400.2
2015-02-23,542.0,546.55,532.0,535.25,534.95,41793.0,225.34
2015-02-24,534.7,542.35,522.6,526.0,524.5,37974.0,201.97
2015-02-25,529.2,534.5,518.05,520.6,520.75,39850.0,209.66
2015-02-26,523.95,529.0,510.5,512.8,511.45,36241.0,187.81
2015-02-27,516.15,528.9,512.25,516.55,516.75,64058.0,332.26
2015-02-28,520.8,533.65,517.2,529.0,525.55,87371.0,457.35
2015-03-02,525.55,532.0,518.45,522.2,521.35,22878.0,119.53
2015-03-03,524.2,531.0,521.95,522.05,523.35,44688.0,234.8
2015-03-04,528.6,529.0,512.0,516.65,515.1,41489.0,216.87
2015-03-05,516.5,532.0,511.05,523.8,521.0,50992.0,265.9
2015-03-09,519.9,532.5,514.8,524.0,521.55,50082.0,262.4
2015-03-10,526.7,528.4,514.8,519.85,516.85,33094.0,172.71
2015-03-11,519.7,523.5,514.05,518.1,519.7,50044.0,260.47
2015-03-12,520.55,562.8,520.55,539.25,540.55,248622.0,1360.45
2015-03-13,540.0,548.65,516.3,517.0,517.5,53490.0,283.92
2015-03-16,519.7,519.7,511.35,511.35,513.55,56440.0,291.01
2015-03-17,515.8,517.75,501.6,504.0,504.8,58403.0,298.02
2015-03-18,507.9,507.9,491.4,492.4,493.0,55235.0,275.98
2015-03-19,497.7,511.5,485.1,485.6,488.4,49454.0,246.6
2015-03-20,490.8,491.1,473.1,474.8,480.75,82672.0,399.06
2015-03-23,478.0,492.5,477.5,490.8,485.35,101964.0,494.33
2015-03-24,478.05,485.0,462.0,462.0,465.9,39559.0,187.77
2015-03-25,467.0,490.65,466.35,473.0,474.85,82724.0,394.9
2015-03-26,470.0,481.9,470.0,473.65,475.25,66694.0,316.3
2015-03-27,478.8,478.8,451.3,475.85,475.6,46994.0,221.22
2015-03-30,474.0,482.9,474.0,477.0,477.5,19332.0,92.73
2015-03-31,479.75,490.0,477.0,482.25,480.3,34066.0,164.62
2015-04-01,480.3,514.0,480.3,508.8,507.95,79397.0,399.17
2015-04-06,509.75,535.0,508.85,533.25,526.9,74378.0,389.67
2015-04-07,526.0,539.35,525.95,532.5,530.85,25524.0,136.18
2015-04-08,535.0,544.2,528.0,532.0,530.0,47499.0,254.14
2015-04-09,535.65,544.0,532.15,540.5,539.8,33021.0,177.84
2015-04-10,542.0,567.6,540.05,559.7,557.6,115707.0,646.6
2015-04-13,552.3,567.05,548.1,555.0,553.45,37508.0,210.1
2015-04-15,556.8,567.05,548.15,553.05,552.25,30674.0,171.07
2015-04-16,554.15,554.8,533.1,548.75,545.75,40552.0,220.77
2015-04-17,544.35,563.0,540.0,543.4,545.55,55105.0,304.99
2015-04-20,546.0,551.0,526.0,536.9,536.05,26648.0,143.78
2015-04-21,537.4,546.0,531.55,541.65,541.65,20427.0,110.1
2015-04-22,535.0,557.95,535.0,556.0,554.95,53980.0,296.77
2015-04-23,555.95,562.0,553.0,559.0,557.25,19518.0,108.77
2015-04-24,560.0,560.85,538.2,545.8,546.3,24229.0,132.38
2015-04-27,546.25,546.25,525.0,534.0,534.7,18145.0,97.03
2015-04-28,536.65,544.8,530.5,535.55,534.4,14417.0,77.34
2015-04-29,537.8,540.0,527.0,528.6,529.8,10770.0,57.4
2015-04-30,533.6,539.0,519.75,539.0,535.3,11686.0,62.07
2015-05-04,539.7,546.9,533.1,538.95,538.85,8953.0,48.32
2015-05-05,536.5,602.0,531.0,570.25,570.25,251255.0,1444.42
2015-05-06,567.2,574.7,540.0,540.1,542.45,63447.0,351.13
2015-05-07,543.0,559.7,538.0,544.0,547.15,51082.0,279.96
2015-05-08,544.0,567.85,543.2,554.0,553.8,38688.0,215.13
2015-05-11,555.5,586.25,552.1,579.95,574.5,52195.0,297.72
2015-05-12,574.0,579.95,553.95,556.1,555.8,19681.0,111.37
2015-05-13,559.7,594.5,558.05,576.1,577.65,111523.0,648.33
2015-05-14,572.0,580.0,570.2,571.4,574.3,15955.0,91.75
2015-05-15,576.0,584.4,567.1,567.1,570.05,21217.0,122.3
2015-05-18,571.4,584.75,567.0,569.0,569.35,17939.0,102.99
2015-05-19,570.5,593.0,565.95,572.15,574.55,57568.0,335.14
2015-05-20,577.45,585.0,569.5,570.6,571.0,18958.0,109.4
2015-05-21,574.45,576.0,563.0,564.0,564.4,12964.0,73.65
2015-05-22,567.55,573.0,565.5,568.0,567.85,9923.0,56.53
2015-05-25,573.5,573.5,561.0,562.8,563.05,8508.0,48.13
2015-05-26,566.75,566.8,552.05,560.0,556.65,9539.0,53.3
2015-05-27,553.0,559.0,550.1,552.0,552.3,7262.0,40.22
2015-05-28,558.8,566.85,553.1,566.85,561.1,44148.0,247.3
2015-05-29,562.65,584.9,561.75,573.05,575.3,33891.0,195.24
2015-06-01,561.5,585.0,556.0,560.1,559.05,29694.0,169.27
2015-06-02,562.7,562.75,548.0,549.6,551.05,11962.0,66.2
2015-06-03,549.6,565.8,525.9,552.05,552.1,26462.0,144.96
2015-06-04,555.55,555.55,525.2,535.1,537.25,12535.0,67.92
2015-06-05,536.8,544.9,531.1,532.0,533.9,9135.0,49.0
2015-06-08,530.0,536.0,514.0,519.95,514.7,20432.0,106.44
2015-06-09,517.15,530.0,510.35,528.0,526.1,22148.0,116.45
2015-06-10,524.55,529.0,518.6,525.45,525.1,21018.0,109.67
2015-06-11,528.0,529.8,516.9,517.0,518.65,6916.0,36.1
2015-06-12,517.75,519.95,503.0,515.95,513.35,6351.0,32.52
2015-06-15,512.6,520.95,510.9,510.9,513.3,5491.0,28.3
2015-06-16,514.45,519.9,507.1,507.6,510.35,8167.0,41.92
2015-06-17,514.45,522.5,511.5,512.35,514.8,11835.0,61.2
2015-06-18,516.5,527.35,512.05,516.0,515.85,11521.0,59.84
2015-06-19,515.35,524.95,511.0,511.0,513.8,7878.0,40.85
2015-06-22,516.95,523.95,515.05,516.5,517.1,26037.0,135.38
2015-06-23,519.7,555.0,516.05,537.0,538.15,36428.0,196.64
2015-06-24,543.1,565.0,503.0,551.0,557.3,83560.0,463.82
2015-06-25,551.0,553.6,536.75,540.1,540.1,9304.0,50.73
2015-06-26,540.0,555.0,534.95,538.25,539.35,16317.0,88.86
2015-06-29,515.1,535.0,515.1,526.05,528.0,7383.0,38.8
2015-06-30,529.75,545.0,526.25,536.0,533.8,9257.0,49.46
2015-07-01,532.15,541.5,529.25,532.5,532.45,9430.0,50.47
2015-07-02,535.3,542.9,530.0,530.0,532.1,6018.0,32.25
2015-07-03,528.0,538.5,528.0,530.25,531.05,6127.0,32.76
2015-07-06,522.0,541.9,520.0,533.55,536.0,9030.0,48.26
2015-07-07,539.75,542.8,535.4,537.9,537.2,6176.0,33.31
2015-07-08,532.0,538.95,525.2,527.0,526.7,9237.0,48.93
2015-07-09,528.75,556.0,528.7,537.35,538.15,22339.0,121.35
2015-07-10,540.0,544.0,528.0,532.1,532.1,8035.0,43.11
2015-07-13,534.7,562.75,532.0,560.0,558.25,30538.0,168.9
2015-07-14,558.0,575.0,554.15,566.0,569.95,25225.0,142.59
2015-07-15,560.0,572.05,548.0,550.0,551.55,13710.0,76.69
2015-07-16,555.4,559.0,543.1,545.7,545.65,9090.0,49.87
2015-07-17,548.35,558.0,536.05,542.0,545.05,12900.0,70.94
2015-07-20,545.05,559.0,543.75,546.7,548.9,21920.0,120.56
2015-07-21,547.85,554.7,541.0,541.0,545.0,4922.0,26.97
2015-07-22,542.0,546.7,537.4,540.0,541.5,5914.0,32.11
2015-07-23,542.7,554.0,538.1,541.0,540.3,8550.0,46.59
2015-07-24,541.0,551.0,538.5,539.95,541.95,6511.0,35.37
2015-07-27,541.95,549.4,536.1,540.15,542.2,72476.0,394.76
2015-07-28,543.9,545.0,537.25,538.0,537.95,5674.0,30.57
2015-07-29,540.4,545.5,536.1,538.0,538.3,5234.0,28.31
2015-07-30,555.0,560.0,545.0,552.0,552.2,29950.0,166.22
2015-07-31,555.45,559.9,551.0,556.0,555.7,15918.0,88.47
2015-08-03,562.0,572.1,562.0,564.9,565.9,29954.0,169.99
2015-08-04,565.9,567.9,556.2,558.95,559.8,10942.0,61.42
2015-08-05,558.25,565.6,555.0,559.2,559.2,13736.0,76.79
2015-08-06,565.95,574.75,555.0,559.0,559.7,31986.0,179.88
2015-08-07,529.9,529.9,497.4,498.15,502.3,191061.0,975.5
2015-08-10,499.0,509.0,484.95,506.0,502.95,75165.0,371.24
2015-08-11,505.75,508.95,495.0,496.0,495.8,11159.0,56.05
2015-08-12,493.15,498.0,484.05,485.25,486.55,10670.0,52.14
2015-08-13,491.7,494.4,480.0,483.8,481.55,10531.0,51.23
2015-08-14,484.75,485.4,475.05,477.0,477.45,12091.0,57.98
2015-08-17,485.0,487.2,480.05,481.0,481.25,5226.0,25.25
2015-08-18,484.75,504.0,480.1,480.1,481.5,38710.0,190.76
2015-08-19,481.35,486.5,477.0,477.05,479.45,8520.0,41.05
2015-08-20,482.0,483.0,475.0,475.0,476.5,6036.0,28.92
2015-08-21,472.0,474.95,465.0,467.75,467.7,9547.0,44.79
2015-08-24,455.55,475.1,438.0,440.0,442.7,25763.0,116.13
2015-08-25,443.65,452.0,422.4,434.0,434.1,19425.0,84.61
2015-08-26,434.9,447.0,431.0,445.0,445.05,7570.0,33.53
2015-08-27,450.0,452.95,438.95,442.5,440.5,9216.0,41.02
2015-08-28,444.5,457.6,444.4,457.6,455.35,12319.0,55.65
2015-08-31,465.0,465.0,447.55,450.6,449.7,4055.0,18.44
