Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-12-17,226.6,229.0,218.25,221.6,221.1,138729.0,308.28
2013-12-18,221.5,225.8,220.25,224.0,223.45,157073.0,351.3
2013-12-19,224.6,225.7,216.7,217.25,217.5,258561.0,567.89
2013-12-20,217.75,226.9,217.25,225.0,225.0,404864.0,896.87
2013-12-23,225.5,243.5,225.5,240.75,239.9,688839.0,1634.57
2013-12-24,242.0,251.75,240.55,243.9,244.8,578960.0,1423.34
2013-12-26,245.0,246.8,238.05,242.0,243.4,184134.0,446.66
2013-12-27,244.0,245.05,238.2,243.95,243.95,164783.0,399.31
2013-12-30,240.1,243.6,234.75,240.0,239.4,363318.0,863.18
2013-12-31,237.05,244.3,236.0,237.9,238.45,226398.0,542.33
2014-01-01,239.0,243.0,237.8,239.1,239.7,88996.0,213.92
2014-01-02,238.5,244.9,234.0,236.0,235.1,654062.0,1557.52
2014-01-03,233.0,241.45,228.05,239.8,239.3,259601.0,611.01
2014-01-06,239.0,242.0,236.25,238.4,238.3,107098.0,255.38
2014-01-07,238.9,241.65,235.9,239.0,238.2,198812.0,472.27
2014-01-08,239.7,254.0,236.8,245.0,245.25,592579.0,1461.47
2014-01-09,246.0,250.0,239.95,243.0,244.45,173164.0,424.19
2014-01-10,245.0,247.4,237.55,239.25,240.25,163444.0,397.26
2014-01-13,240.55,244.2,234.1,235.5,235.7,119196.0,285.02
2014-01-14,234.5,238.95,230.05,232.75,231.75,246820.0,577.24
2014-01-15,233.7,233.7,226.55,227.5,228.35,298766.0,684.07
2014-01-16,227.55,231.7,226.0,226.05,226.55,361045.0,821.52
2014-01-17,227.25,228.95,220.6,223.25,223.85,257728.0,576.36
2014-01-20,224.85,231.7,223.0,228.1,228.7,226925.0,518.59
2014-01-21,229.8,241.45,229.05,235.9,234.3,308172.0,720.84
2014-01-22,235.35,242.5,232.45,237.0,236.85,615258.0,1465.44
2014-01-23,238.0,238.2,228.75,231.0,231.3,278004.0,645.96
2014-01-24,231.0,231.0,222.1,224.95,225.7,359482.0,810.64
2014-01-27,221.4,222.8,211.0,218.0,216.25,663106.0,1424.07
2014-01-28,215.6,227.0,215.6,220.65,221.85,224509.0,499.07
2014-01-29,222.05,224.95,220.5,221.0,221.25,142875.0,317.76
2014-01-30,212.05,214.25,203.0,206.35,205.8,328047.0,683.64
2014-01-31,205.1,208.7,204.2,206.15,206.3,409172.0,845.27
2014-02-03,205.7,206.7,200.05,201.95,202.0,347672.0,704.09
2014-02-04,199.65,203.5,197.3,200.5,200.5,345354.0,690.61
2014-02-05,200.5,203.95,199.0,200.3,200.7,148053.0,297.94
2014-02-06,201.0,205.0,200.0,200.7,200.55,179929.0,363.63
2014-02-07,203.7,205.8,200.0,204.9,203.25,1042917.0,2095.31
2014-02-10,204.0,207.25,198.0,198.5,199.85,165714.0,335.78
2014-02-11,201.35,202.25,195.5,196.5,197.0,232763.0,463.87
2014-02-12,196.1,200.5,196.1,196.5,196.25,202301.0,399.84
2014-02-13,197.4,198.35,190.2,191.85,192.1,344971.0,664.88
2014-02-14,192.9,194.35,189.0,191.25,190.9,287891.0,553.95
2014-02-17,191.85,194.0,187.05,193.0,192.2,84483.0,161.33
2014-02-18,192.85,194.95,187.5,191.05,191.95,375046.0,717.99
2014-02-19,191.95,193.35,190.1,190.5,190.85,419333.0,802.72
2014-02-20,189.75,192.0,188.0,189.9,190.05,445039.0,849.11
2014-02-21,190.05,195.45,190.0,192.05,191.9,734541.0,1412.29
2014-02-24,193.0,193.0,188.0,188.15,188.95,519403.0,992.43
2014-02-25,189.75,199.0,189.75,197.0,196.85,2870187.0,5541.89
2014-02-26,195.3,201.0,193.2,195.0,195.75,463850.0,909.37
2014-02-28,195.75,195.75,189.0,191.5,191.55,500610.0,963.13
2014-03-03,191.4,193.95,188.8,188.85,189.4,160064.0,306.62
2014-03-04,189.8,193.2,189.35,192.25,192.2,170836.0,327.58
2014-03-05,193.5,196.45,191.25,193.0,193.3,312644.0,605.4
2014-03-06,193.25,204.8,191.5,204.0,202.95,1026030.0,2040.82
2014-03-07,204.0,212.0,202.1,205.95,206.9,739283.0,1525.86
2014-03-10,205.0,206.2,192.65,202.0,202.8,748394.0,1489.19
2014-03-11,201.5,206.75,198.65,199.8,199.8,463775.0,942.18
2014-03-12,199.0,205.9,197.55,202.5,201.65,409095.0,822.51
2014-03-13,201.2,226.3,199.95,214.95,214.8,1537706.0,3328.98
2014-03-14,213.1,216.6,206.7,214.95,213.1,598226.0,1268.96
2014-03-18,214.7,220.25,213.6,219.95,219.65,427471.0,933.5
2014-03-19,220.15,223.95,218.5,222.4,221.45,378433.0,839.98
2014-03-20,220.45,223.0,215.1,218.35,216.15,1054899.0,2317.67
2014-03-21,219.0,223.9,216.1,218.65,218.85,953851.0,2098.07
2014-03-22,219.8,221.35,217.75,218.0,218.3,13150.0,28.75
2014-03-24,219.75,221.0,216.0,217.6,218.4,124918.0,273.01
2014-03-25,217.7,218.9,210.55,213.0,211.15,448734.0,957.15
2014-03-26,213.0,224.7,199.95,220.3,220.65,1638739.0,3453.32
2014-03-27,222.75,236.25,221.0,236.25,234.05,759041.0,1743.38
2014-03-28,233.0,238.7,227.8,230.0,229.95,280753.0,649.71
2014-03-31,234.0,240.0,230.1,235.0,237.55,519178.0,1222.86
2014-04-01,240.0,243.05,235.0,239.0,238.65,1145570.0,2741.34
2014-04-02,240.1,241.5,232.25,241.0,239.3,225360.0,533.9
2014-04-03,239.0,239.7,230.2,236.5,236.3,295119.0,695.06
2014-04-04,236.5,247.0,232.3,245.0,244.15,397556.0,963.54
2014-04-07,246.2,252.5,243.5,246.1,246.6,309869.0,769.36
2014-04-09,246.2,251.15,246.0,249.35,250.1,271289.0,677.02
2014-04-10,251.0,280.2,251.0,280.2,273.4,1109100.0,2970.61
2014-04-11,276.95,289.3,271.15,278.05,277.6,1111724.0,3114.85
2014-04-15,278.05,288.7,274.1,286.0,286.15,3125603.0,8776.77
2014-04-16,287.9,289.7,280.5,285.45,284.6,715206.0,2031.93
2014-04-17,285.0,287.5,281.2,283.0,285.6,596746.0,1703.84
2014-04-21,285.0,292.3,276.8,277.65,279.15,583500.0,1673.31
2014-04-22,279.95,288.25,279.65,286.3,285.55,236066.0,673.61
2014-04-23,286.0,293.7,256.1,273.05,276.35,2452454.0,6749.16
2014-04-25,276.15,279.5,268.5,270.5,269.95,369386.0,1006.5
2014-04-28,272.0,309.5,270.1,302.0,300.65,2256410.0,6583.17
2014-04-29,303.9,318.45,297.85,305.5,305.4,2200248.0,6759.23
2014-04-30,307.75,314.8,289.0,300.6,299.05,813001.0,2479.71
2014-05-02,302.0,306.95,292.5,299.45,299.45,596169.0,1802.55
2014-05-05,299.0,307.75,299.0,303.0,305.7,275989.0,839.08
2014-05-06,301.0,301.0,292.05,294.0,293.9,182406.0,539.37
2014-05-07,291.0,293.0,281.0,286.75,287.0,182031.0,524.08
2014-05-08,281.0,292.0,281.0,287.15,287.45,247182.0,712.93
2014-05-09,285.0,287.9,281.1,284.0,284.65,426117.0,1215.01
2014-05-12,284.8,296.0,284.0,288.0,288.9,724725.0,2112.89
2014-05-13,292.0,295.75,289.5,290.95,290.95,429834.0,1252.49
2014-05-14,292.0,317.0,290.6,309.45,314.4,1913529.0,5902.89
2014-05-15,313.0,325.9,309.1,319.7,320.0,1282477.0,4102.46
2014-05-16,300.3,366.7,300.3,339.05,335.65,1603318.0,5570.78
2014-05-19,340.0,367.35,337.85,366.35,363.45,355957.0,1262.15
2014-05-20,366.9,381.85,360.0,363.5,363.4,415551.0,1522.87
2014-05-21,363.9,399.0,363.9,393.7,395.1,1311241.0,5037.29
2014-05-22,398.5,402.5,388.35,395.1,394.95,490088.0,1945.03
2014-05-23,394.95,406.0,385.75,398.3,399.95,1665664.0,6673.64
2014-05-26,402.25,407.95,371.0,383.5,379.1,614947.0,2409.71
2014-05-27,376.55,389.7,360.1,365.0,365.25,739901.0,2742.56
2014-05-28,366.5,393.5,366.5,385.0,388.15,457883.0,1757.57
2014-05-29,390.0,390.0,371.15,381.0,376.65,834402.0,3179.31
2014-05-30,377.4,393.0,377.4,388.0,390.85,636706.0,2480.02
2014-06-02,394.3,394.8,388.8,391.0,391.35,1275803.0,5014.99
2014-06-03,392.4,393.5,388.55,391.15,390.6,345571.0,1351.85
2014-06-04,393.0,396.65,384.15,390.0,391.75,661147.0,2586.56
2014-06-05,393.5,394.8,381.8,387.5,384.6,420981.0,1629.41
2014-06-06,387.0,394.0,385.1,388.2,388.55,761428.0,2964.24
2014-06-09,391.0,398.25,387.0,390.9,391.5,754072.0,2984.82
2014-06-10,393.0,393.5,381.2,382.7,383.15,118678.0,456.28
2014-06-11,385.0,389.8,379.45,382.5,382.2,173965.0,669.65
2014-06-12,384.0,390.2,381.95,383.0,383.65,181708.0,703.22
2014-06-13,385.0,386.8,365.55,367.0,369.45,105109.0,393.52
2014-06-16,368.5,374.25,359.5,363.25,365.05,584111.0,2139.7
2014-06-17,363.95,373.0,363.0,370.0,371.1,164251.0,608.32
2014-06-18,373.0,374.45,365.9,368.0,368.95,226088.0,837.68
2014-06-19,370.8,373.3,360.8,360.9,362.15,90403.0,329.96
2014-06-20,366.0,366.0,353.0,353.1,354.65,373815.0,1340.3
2014-06-23,356.8,364.7,352.7,359.9,355.8,180425.0,646.18
2014-06-24,357.1,368.0,357.1,364.0,365.35,748126.0,2733.46
2014-06-25,370.6,403.0,370.0,380.0,379.8,698661.0,2713.96
2014-06-26,381.8,390.95,380.15,385.0,385.5,413819.0,1595.11
2014-06-27,388.3,389.85,375.5,380.0,382.15,205678.0,786.77
2014-06-30,383.0,384.6,373.3,379.95,380.05,183061.0,696.32
2014-07-01,385.5,385.95,380.05,381.95,382.15,110157.0,421.94
2014-07-02,387.95,393.6,381.3,385.55,386.7,254932.0,990.82
2014-07-03,390.0,391.4,370.2,371.1,371.75,580199.0,2206.21
2014-07-04,373.6,376.0,368.35,372.0,371.85,336003.0,1254.92
2014-07-07,375.95,378.75,373.05,374.55,375.05,495396.0,1864.09
2014-07-08,377.9,380.95,351.0,352.4,355.9,550703.0,2013.96
2014-07-09,355.5,360.95,338.3,355.0,356.1,537586.0,1882.06
2014-07-10,352.5,381.8,352.0,367.95,370.55,837158.0,3097.32
2014-07-11,374.0,382.5,362.6,370.1,370.35,735038.0,2747.68
2014-07-14,370.0,373.7,362.35,363.0,363.9,488839.0,1798.02
2014-07-15,368.1,368.1,363.0,363.9,364.0,908629.0,3308.57
2014-07-16,368.8,377.85,363.75,372.0,370.5,538668.0,1993.06
2014-07-17,371.0,373.4,367.0,367.0,367.8,205179.0,756.11
2014-07-18,366.9,378.0,362.45,373.55,373.25,1211874.0,4496.38
2014-07-21,375.0,378.3,358.45,360.5,360.9,889146.0,3281.1
2014-07-22,365.1,370.0,361.85,364.2,364.05,720682.0,2639.51
2014-07-23,365.95,366.95,359.0,361.65,360.55,1001606.0,3634.09
2014-07-24,361.0,371.0,361.0,369.0,368.1,330879.0,1213.9
2014-07-25,378.3,409.75,374.0,392.05,391.9,1858966.0,7324.19
2014-07-28,394.9,429.4,388.0,416.15,420.5,1942327.0,7912.78
2014-07-30,418.0,426.0,401.2,405.5,405.5,698557.0,2853.96
2014-07-31,406.3,415.0,400.6,409.1,410.1,497035.0,2032.18
2014-08-01,405.0,405.85,394.15,396.6,396.75,708042.0,2831.1
2014-08-04,393.7,397.25,385.0,392.55,394.1,281453.0,1104.2
2014-08-05,394.5,404.8,391.5,401.35,401.45,532459.0,2126.51
2014-08-06,401.45,407.8,395.3,399.55,397.5,295644.0,1188.54
2014-08-07,400.0,400.0,392.75,395.0,394.5,221499.0,875.68
2014-08-08,390.0,398.45,380.0,391.9,389.6,260844.0,1017.89
2014-08-11,397.0,398.0,389.6,389.6,391.65,321188.0,1260.22
2014-08-12,394.9,395.0,388.25,389.0,389.45,235355.0,920.27
2014-08-13,390.05,393.95,372.3,384.0,382.95,441301.0,1693.88
2014-08-14,384.0,391.0,380.05,386.85,388.75,567478.0,2189.64
2014-08-18,388.75,399.8,383.2,385.5,387.3,1054284.0,4121.44
2014-08-19,388.45,406.95,385.1,393.85,393.9,2018009.0,8007.07
2014-08-20,397.6,400.1,391.5,392.25,394.8,1053481.0,4167.95
2014-08-21,394.85,401.0,393.1,394.0,394.45,1032404.0,4091.54
2014-08-22,395.0,399.25,384.65,385.4,385.0,723047.0,2807.61
2014-08-25,388.65,392.5,384.35,387.7,386.15,337159.0,1308.61
2014-08-26,387.0,387.35,375.3,380.0,379.95,614601.0,2335.38
2014-08-27,378.1,387.7,372.35,374.8,374.6,623327.0,2364.03
2014-08-28,379.9,383.75,375.0,381.0,377.5,878967.0,3340.47
2014-09-01,381.2,399.7,380.1,389.5,388.95,1644127.0,6408.63
2014-09-02,392.0,393.65,386.0,389.0,389.9,1444601.0,5631.44
2014-09-03,391.5,401.75,389.35,394.55,396.4,1287906.0,5098.27
2014-09-04,393.6,406.25,390.1,395.65,396.85,869103.0,3454.96
2014-09-05,396.5,402.7,393.8,396.7,397.65,902804.0,3593.54
2014-09-08,397.45,402.0,392.25,392.4,395.85,1097890.0,4370.2
2014-09-09,394.2,404.75,393.3,402.8,400.5,594143.0,2362.93
2014-09-10,403.8,410.75,393.0,396.5,394.8,970859.0,3897.32
2014-09-11,396.9,409.75,396.9,407.7,407.55,1877049.0,7623.88
2014-09-12,408.0,410.9,400.5,407.0,407.3,924776.0,3750.87
2014-09-15,408.0,408.9,401.15,407.3,406.6,336668.0,1364.34
2014-09-16,408.0,414.5,396.0,401.5,401.5,834473.0,3404.16
2014-09-17,403.55,407.85,390.1,397.0,397.8,457387.0,1819.6
2014-09-18,394.0,404.6,394.0,395.5,396.4,626032.0,2505.96
2014-09-19,400.3,414.9,384.85,388.55,396.15,4248170.0,17082.06
2014-09-22,395.0,409.0,389.0,407.7,407.15,1320049.0,5287.72
2014-09-23,409.7,434.25,407.35,428.0,426.6,2612172.0,11054.66
2014-09-24,429.5,442.4,411.25,424.0,423.35,882272.0,3763.12
2014-09-25,418.0,418.0,392.7,401.0,401.4,615690.0,2476.81
2014-09-26,393.25,410.75,393.25,405.75,407.45,384023.0,1545.64
2014-09-29,408.0,408.0,398.4,399.0,399.45,274748.0,1102.92
2014-09-30,395.5,406.4,394.1,405.0,402.7,351526.0,1408.69
2014-10-01,399.0,403.85,399.0,400.55,400.25,248410.0,994.8
2014-10-07,398.1,403.0,396.15,399.0,398.7,630480.0,2527.63
2014-10-08,395.55,401.8,380.4,392.0,386.75,441641.0,1724.28
2014-10-09,390.45,402.75,390.45,402.5,400.7,546339.0,2184.77
2014-10-10,398.0,398.85,392.55,395.5,394.75,108343.0,428.68
2014-10-13,391.1,400.95,391.1,400.95,399.6,179154.0,714.5
2014-10-14,399.6,402.0,394.0,397.5,400.3,195056.0,780.14
2014-10-16,398.15,402.7,391.75,396.3,396.6,774701.0,3095.42
2014-10-17,395.3,401.0,385.3,400.0,394.9,329978.0,1288.23
2014-10-20,400.0,401.15,391.5,396.0,396.2,308503.0,1225.32
2014-10-21,399.95,402.0,396.5,399.0,398.9,347497.0,1388.01
2014-10-22,402.9,404.7,396.0,396.0,396.9,379317.0,1517.77
2014-10-23,399.4,412.2,398.15,411.0,408.7,121379.0,493.79
2014-10-27,414.6,432.9,395.1,396.7,398.2,1265664.0,5215.75
2014-10-28,412.7,415.7,392.1,398.0,397.55,1040389.0,4163.77
2014-10-29,400.0,402.9,391.0,396.55,397.9,1087972.0,4322.9
2014-10-30,399.9,404.0,395.5,401.15,401.3,554806.0,2213.54
2014-10-31,404.8,423.0,402.5,420.0,418.3,2922590.0,12011.86
2014-11-03,422.0,454.1,422.0,449.0,450.3,2818095.0,12304.57
2014-11-05,450.0,481.0,445.35,471.8,469.8,4401281.0,20272.74
2014-11-07,471.6,471.6,459.9,460.5,461.8,4333707.0,20137.9
2014-11-10,462.0,462.3,441.85,441.85,444.65,1044709.0,4675.98
2014-11-11,440.0,459.5,440.0,444.0,443.35,435404.0,1955.77
2014-11-12,445.9,465.0,445.85,461.95,463.1,659666.0,3024.49
2014-11-13,468.95,484.95,452.0,455.6,456.25,868247.0,4090.63
2014-11-14,457.95,462.0,448.1,457.75,456.95,655647.0,2992.86
2014-11-17,458.3,464.05,445.5,448.3,451.4,719983.0,3297.96
2014-11-18,452.0,454.7,445.45,450.0,449.85,517562.0,2330.7
2014-11-19,452.0,454.95,446.1,449.5,450.1,686938.0,3099.1
2014-11-20,458.0,467.7,441.5,443.4,444.25,704180.0,3167.21
2014-11-21,448.5,464.5,435.15,442.0,441.0,705015.0,3139.55
2014-11-24,443.3,456.3,443.15,450.7,450.9,2070113.0,9342.04
2014-11-25,452.0,453.5,445.0,449.5,449.05,1258875.0,5657.56
2014-11-26,449.7,449.7,441.4,444.85,444.65,660480.0,2937.52
2014-11-27,447.0,452.25,442.5,445.6,446.35,358829.0,1605.32
2014-11-28,449.5,459.6,447.7,451.0,450.75,1726033.0,7824.15
2014-12-01,451.35,466.9,448.75,450.0,450.1,1476439.0,6672.86
2014-12-02,448.7,471.7,446.3,466.0,468.5,1882480.0,8664.83
2014-12-03,472.55,475.0,458.2,459.9,460.35,1507592.0,7038.02
2014-12-04,462.5,467.5,456.0,462.7,463.15,933485.0,4320.09
2014-12-05,463.0,469.9,454.6,457.0,457.2,692877.0,3195.4
2014-12-08,455.0,456.0,447.3,451.15,450.8,517421.0,2334.42
2014-12-09,451.7,459.0,442.0,446.0,446.15,576828.0,2583.62
2014-12-10,443.2,466.0,443.2,461.2,460.7,543944.0,2491.21
2014-12-11,457.25,461.0,446.4,452.6,449.85,333045.0,1510.21
2014-12-12,451.0,463.6,441.4,444.0,443.7,573771.0,2579.3
2014-12-15,440.0,444.5,431.5,442.0,438.55,551074.0,2413.79
2014-12-16,438.55,439.1,404.8,418.0,421.0,1234576.0,5164.59
2014-12-17,418.35,439.7,401.0,438.0,436.35,1163526.0,4920.24
2014-12-18,443.9,461.8,443.9,460.0,458.2,1019602.0,4643.98
2014-12-19,466.0,466.45,450.5,452.8,455.0,755141.0,3452.74
2014-12-22,455.0,459.0,448.6,457.25,457.6,296848.0,1350.28
2014-12-23,457.65,460.85,443.05,444.5,445.15,625960.0,2804.48
2014-12-24,446.1,452.4,426.7,445.95,440.05,1050302.0,4629.9
2014-12-26,443.1,451.05,440.9,444.0,444.0,155537.0,691.4
2014-12-29,445.0,454.1,445.0,447.0,447.85,192153.0,865.16
2014-12-30,450.95,461.95,448.25,458.0,459.1,521772.0,2382.33
2014-12-31,460.9,464.0,454.55,459.55,459.85,1085125.0,4992.93
2015-01-01,457.0,461.9,452.8,455.0,454.15,193305.0,882.01
2015-01-02,455.05,495.6,455.05,479.75,480.35,3164457.0,15180.11
2015-01-05,482.1,489.7,477.2,483.3,483.4,982720.0,4749.93
2015-01-06,474.7,485.9,468.05,471.85,473.6,924579.0,4403.61
2015-01-07,475.0,502.0,472.15,502.0,497.5,1494422.0,7289.85
2015-01-08,504.6,512.4,500.25,502.0,504.65,1125803.0,5703.4
2015-01-09,505.2,507.15,488.0,492.2,495.5,1184965.0,5906.36
2015-01-12,493.1,505.5,488.35,498.45,497.6,1153424.0,5747.89
2015-01-13,499.7,506.5,486.4,493.6,492.2,1133496.0,5657.26
2015-01-14,493.15,503.25,490.0,498.0,499.45,521900.0,2596.23
2015-01-15,510.0,542.0,507.15,531.9,533.7,4525758.0,23675.58
2015-01-16,534.6,574.9,531.0,568.2,566.35,4220854.0,23769.82
2015-01-19,573.0,580.0,562.3,569.95,571.95,2866983.0,16355.86
2015-01-20,572.4,606.4,572.0,599.0,597.1,3963741.0,23555.89
2015-01-21,597.0,599.7,581.4,586.1,588.65,1643579.0,9666.81
2015-01-22,589.5,599.55,583.0,585.7,586.2,891046.0,5267.68
2015-01-23,588.4,597.8,581.6,586.1,585.85,904391.0,5321.01
2015-01-27,585.5,636.35,572.1,619.95,620.25,4018715.0,24652.88
2015-01-28,621.0,640.0,606.5,619.9,619.95,2025702.0,12613.73
2015-01-29,611.85,611.85,590.0,590.3,593.55,1994408.0,11960.74
2015-01-30,591.95,599.9,556.0,590.0,588.7,2201161.0,12790.97
2015-02-02,589.0,609.0,587.6,596.05,595.05,934501.0,5567.5
2015-02-03,595.25,611.5,590.0,603.75,603.45,1123750.0,6777.18
2015-02-04,607.85,611.0,595.1,598.0,597.9,1001517.0,6030.89
2015-02-05,595.0,604.9,575.0,585.95,584.45,1389369.0,8308.3
