Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-12-27,180.0,180.0,175.5,180.0,180.0,609.0,1.09
2007-12-28,180.0,190.0,176.3,188.5,182.45,1145.0,2.07
2007-12-31,199.95,199.95,192.15,193.05,193.45,983.0,1.9
2008-01-01,197.95,198.0,190.15,195.0,195.0,1367.0,2.7
2008-01-02,197.5,197.55,190.55,191.0,191.5,978.0,1.9
2008-01-03,191.0,195.8,191.0,194.0,194.65,1118.0,2.17
2008-01-04,204.9,228.0,194.0,194.0,197.0,14479.0,30.26
2008-01-07,197.0,200.0,195.4,195.5,195.65,3866.0,7.65
2008-01-08,197.9,200.0,192.0,192.0,193.3,1959.0,3.87
2008-01-09,179.0,200.0,179.0,191.95,191.95,600.0,1.14
2008-01-10,194.5,194.85,180.2,180.2,181.2,1152.0,2.12
2008-01-11,181.0,187.9,181.0,185.9,186.2,542.0,1.0
2008-01-14,181.0,185.0,180.0,184.4,184.4,547.0,1.0
2008-01-15,184.9,188.0,179.05,179.1,182.5,272.0,0.5
2008-01-16,179.0,179.0,171.0,175.0,175.25,1068.0,1.86
2008-01-17,182.0,183.9,175.5,180.0,180.0,340.0,0.61
2008-01-18,175.0,181.95,170.0,170.0,172.45,791.0,1.36
2008-01-21,156.0,186.95,151.0,151.0,151.0,1270.0,2.01
2008-01-22,149.0,177.95,130.0,130.0,147.0,590.0,0.92
2008-01-23,130.0,174.9,124.0,145.0,145.05,1292.0,1.92
2008-01-24,145.05,150.9,126.6,135.0,135.7,1453.0,1.93
2008-01-25,134.0,158.95,132.0,150.0,150.3,3046.0,4.27
2008-01-28,150.0,158.95,142.25,145.0,145.0,247.0,0.37
2008-01-29,159.0,165.0,155.0,165.0,162.5,2620.0,4.19
2008-01-30,152.0,163.5,152.0,159.5,152.9,399.0,0.62
2008-01-31,158.4,158.4,142.35,157.0,157.0,1410.0,2.13
2008-02-01,152.0,152.0,150.0,150.0,150.0,1220.0,1.85
2008-02-04,150.0,157.0,150.0,154.5,154.5,720.0,1.11
2008-02-05,140.0,159.0,140.0,150.0,147.8,623.0,0.93
2008-02-06,150.0,150.0,140.1,146.8,146.8,149.0,0.22
2008-02-07,141.05,154.5,141.05,148.0,147.9,2366.0,3.5
2008-02-08,144.0,144.0,139.1,139.1,139.1,157.0,0.22
2008-02-11,142.0,144.85,136.05,140.0,141.3,567.0,0.8
2008-02-12,130.0,132.0,116.0,126.0,124.8,1080.0,1.33
2008-02-13,126.0,134.0,120.25,128.0,128.0,1059.0,1.32
2008-02-14,144.9,150.0,130.25,136.1,138.85,535.0,0.75
2008-02-15,139.0,140.0,130.0,130.6,131.25,994.0,1.32
2008-02-18,131.0,139.5,125.3,129.95,129.45,3589.0,4.67
2008-02-19,130.0,130.0,128.0,130.0,130.0,544.0,0.71
2008-02-20,130.0,135.0,124.0,130.0,130.0,612.0,0.8
2008-02-21,140.0,140.0,126.65,126.65,127.35,753.0,0.97
2008-02-22,126.0,134.0,126.0,128.55,128.55,447.0,0.58
2008-02-25,129.0,130.35,128.0,128.05,128.9,460.0,0.59
2008-02-26,131.0,131.0,127.0,130.0,130.0,290.0,0.37
2008-02-27,125.0,130.0,125.0,127.0,129.7,517.0,0.66
2008-02-28,125.05,132.0,125.05,129.95,129.95,1848.0,2.37
2008-02-29,129.95,130.0,124.0,130.0,130.0,159.0,0.2
2008-03-03,124.0,129.95,122.25,124.75,122.95,800.0,0.99
2008-03-04,122.6,129.6,117.0,117.0,117.0,641.0,0.77
2008-03-05,120.0,120.0,108.0,115.0,114.1,636.0,0.73
2008-03-07,108.5,108.6,97.6,102.0,104.85,2603.0,2.73
2008-03-10,102.0,102.0,100.0,101.0,101.7,1581.0,1.61
2008-03-11,98.0,106.75,95.0,106.0,106.0,1119.0,1.16
2008-03-12,111.0,111.0,103.15,103.15,103.35,4742.0,5.11
2008-03-13,103.6,108.75,99.0,101.0,101.15,796.0,0.81
2008-03-14,102.0,102.0,101.0,101.0,101.0,474.0,0.48
2008-03-17,86.25,102.0,86.15,98.0,98.0,779.0,0.74
2008-03-18,93.0,94.0,80.5,86.5,86.7,5933.0,4.99
2008-03-19,86.7,98.65,70.0,89.75,89.7,4968.0,4.34
2008-03-24,82.0,96.0,80.0,82.0,82.0,2326.0,1.92
2008-03-25,89.9,90.8,85.15,86.15,87.35,6135.0,5.4
2008-03-26,85.05,90.0,83.0,90.0,89.35,5900.0,5.2
2008-03-27,78.0,107.25,78.0,96.0,96.25,12492.0,12.25
2008-03-28,103.3,103.75,94.7,97.75,98.6,8675.0,8.59
2008-03-31,101.9,101.9,97.25,100.0,100.0,418.0,0.41
2008-04-01,102.0,102.0,96.0,96.0,96.0,5427.0,5.32
2008-04-02,101.85,101.85,92.7,92.7,95.4,1439.0,1.4
2008-04-03,98.75,98.9,95.05,98.9,98.9,733.0,0.72
2008-04-04,96.0,105.0,96.0,101.35,104.0,4454.0,4.49
2008-04-07,99.0,102.0,99.0,100.0,101.9,303.0,0.3
2008-04-08,100.0,104.0,97.0,100.25,100.95,598.0,0.59
2008-04-09,103.0,105.0,101.0,105.0,103.95,821.0,0.84
2008-04-10,100.0,102.0,98.05,98.05,100.4,1075.0,1.09
2008-04-11,110.0,110.9,96.45,108.95,107.35,1853.0,1.92
2008-04-15,92.5,124.8,92.0,113.0,113.15,5446.0,5.87
2008-04-16,113.9,115.0,111.15,111.15,114.5,3102.0,3.55
2008-04-17,115.0,115.0,109.5,111.0,112.15,472.0,0.53
2008-04-21,121.9,121.9,110.35,111.85,112.85,1266.0,1.45
2008-04-22,111.85,112.8,109.0,110.1,110.1,752.0,0.83
2008-04-23,110.15,112.0,107.0,111.8,107.45,3066.0,3.38
2008-04-24,115.0,115.0,107.0,108.0,108.0,292.0,0.32
2008-04-25,111.0,111.0,108.0,108.3,108.3,175.0,0.19
2008-04-28,108.1,108.1,108.0,108.0,108.0,217.0,0.23
2008-04-29,107.0,108.0,104.0,107.0,107.0,4635.0,4.94
2008-04-30,107.45,108.05,107.45,108.05,107.85,146.0,0.16
2008-05-02,97.1,120.0,97.1,114.7,108.5,1768.0,1.97
2008-05-05,105.1,114.0,105.1,108.95,108.95,782.0,0.85
2008-05-06,107.0,110.0,105.0,107.05,106.3,273.0,0.29
2008-05-07,104.35,107.05,104.35,107.0,107.0,507.0,0.54
2008-05-08,107.0,111.5,97.1,104.6,111.35,466.0,0.5
2008-05-09,107.0,107.0,105.0,106.0,106.0,430.0,0.46
2008-05-12,110.0,110.0,102.4,104.0,104.0,279.0,0.3
2008-05-13,105.0,109.55,105.0,105.9,105.75,1855.0,1.96
2008-05-14,103.2,110.0,103.2,105.2,105.2,139.0,0.15
2008-05-15,105.45,111.8,101.1,107.0,108.9,664.0,0.72
2008-05-16,115.0,115.0,107.0,112.0,110.7,1777.0,1.95
2008-05-20,103.4,110.0,103.4,105.25,105.25,81.0,0.09
2008-05-21,105.25,110.0,105.0,110.0,110.0,290.0,0.32
2008-05-22,109.0,110.0,100.0,106.0,106.2,1290.0,1.37
2008-05-23,109.95,110.0,101.0,102.0,102.25,1222.0,1.27
2008-05-26,101.0,109.0,101.0,107.0,107.0,276.0,0.29
2008-05-27,101.0,102.05,101.0,101.0,101.3,1660.0,1.69
2008-05-28,101.0,104.9,98.8,98.8,98.8,1127.0,1.17
2008-05-29,98.0,103.9,98.0,101.0,101.0,22.0,0.02
2008-05-30,94.0,103.0,94.0,100.1,100.1,156.0,0.16
2008-06-02,81.25,109.85,81.25,95.95,94.95,331.0,0.33
2008-06-03,93.0,98.4,90.0,98.0,93.9,187.0,0.17
2008-06-04,92.95,110.0,92.0,95.6,92.5,584.0,0.55
2008-06-05,78.5,103.65,78.1,91.05,91.05,250.0,0.23
2008-06-06,102.0,105.0,87.1,95.0,100.4,9442.0,8.92
2008-06-09,95.0,95.0,85.65,95.0,95.0,319.0,0.29
2008-06-10,91.0,99.9,86.0,92.8,98.3,664.0,0.61
2008-06-11,97.0,101.0,94.0,94.0,94.35,178.0,0.17
2008-06-12,94.95,107.9,94.95,107.8,99.45,359.0,0.35
2008-06-13,101.0,104.9,101.0,101.0,101.1,613.0,0.62
2008-06-16,97.0,108.0,97.0,106.0,106.0,724.0,0.77
2008-06-17,108.0,108.0,101.0,105.75,105.75,345.0,0.36
2008-06-18,105.0,105.0,100.0,100.0,100.15,917.0,0.95
2008-06-19,103.0,103.0,103.0,103.0,103.0,170.0,0.18
2008-06-20,103.0,104.8,96.05,99.0,99.0,252.0,0.25
2008-06-23,89.75,101.9,89.75,101.9,101.9,22.0,0.02
2008-06-24,91.15,103.2,91.15,92.7,93.2,1071.0,1.0
2008-06-25,92.5,94.05,92.1,94.05,94.05,310.0,0.29
2008-06-26,93.15,97.1,86.0,91.0,92.05,1272.0,1.2
2008-06-27,89.5,93.0,89.0,92.9,92.9,26.0,0.02
2008-06-30,85.5,85.5,85.5,85.5,85.5,21.0,0.02
2008-07-01,79.25,99.7,79.25,82.0,82.0,250.0,0.21
2008-07-02,80.0,94.65,69.15,75.35,81.15,426.0,0.34
2008-07-03,82.05,85.0,82.0,85.0,85.0,109.0,0.09
2008-07-04,84.9,85.0,80.1,81.55,84.3,416.0,0.35
2008-07-07,86.0,86.0,78.8,80.0,79.9,1615.0,1.29
2008-07-08,76.0,80.0,76.0,77.0,77.0,955.0,0.76
2008-07-09,88.3,88.3,78.4,80.0,80.65,13212.0,10.58
2008-07-10,77.0,93.3,77.0,82.0,80.9,17811.0,14.67
2008-07-11,85.0,85.0,77.45,80.85,82.65,514.0,0.43
2008-07-14,71.25,85.8,71.25,80.0,80.1,202.0,0.16
2008-07-15,79.0,84.7,75.5,77.15,78.8,362.0,0.29
2008-07-16,78.0,78.0,74.1,74.1,74.1,184.0,0.14
2008-07-17,71.0,87.95,70.0,73.0,75.55,979.0,0.75
2008-07-18,74.5,78.8,74.5,76.2,78.7,172.0,0.13
2008-07-21,79.7,79.7,73.1,73.5,73.95,131.0,0.1
2008-07-22,84.0,84.0,73.5,75.5,75.55,71.0,0.05
2008-07-23,75.0,80.5,75.0,75.65,76.75,258.0,0.2
2008-07-24,76.0,82.5,76.0,82.5,82.5,63.0,0.05
2008-07-25,78.0,79.0,78.0,79.0,79.0,121.0,0.09
2008-07-28,79.0,92.0,79.0,88.0,88.7,1718.0,1.47
2008-07-29,90.15,97.9,88.0,90.15,90.15,2558.0,2.36
2008-07-30,102.95,102.95,89.0,93.0,92.9,435.0,0.41
2008-07-31,90.0,94.95,88.5,89.85,89.05,16146.0,14.57
2008-08-01,90.0,99.9,88.0,92.25,90.9,870.0,0.78
2008-08-04,96.0,96.0,89.05,89.5,90.0,884.0,0.8
2008-08-05,88.5,93.8,81.3,89.45,89.45,3004.0,2.62
2008-08-06,85.75,90.0,85.75,90.0,90.0,1470.0,1.32
2008-08-07,93.0,93.0,88.0,91.7,91.7,755.0,0.68
2008-08-08,88.0,89.65,87.1,87.5,87.5,360.0,0.32
2008-08-11,91.0,91.0,84.0,86.0,86.0,406.0,0.36
2008-08-12,85.0,85.2,85.0,85.2,85.2,119.0,0.1
2008-08-14,76.15,90.0,76.15,89.0,88.75,800.0,0.7
2008-08-18,76.0,89.0,75.0,84.0,84.7,6959.0,6.1
2008-08-19,93.65,93.65,81.5,86.85,86.85,252.0,0.21
2008-08-20,86.85,86.85,83.65,83.75,83.75,21.0,0.02
2008-08-21,85.0,85.0,80.05,84.8,84.8,55.0,0.05
2008-08-22,77.9,81.5,77.9,80.0,80.0,118.0,0.09
2008-08-25,80.0,88.6,76.6,80.0,82.45,212.0,0.17
2008-08-26,70.0,94.95,70.0,84.8,80.0,5084.0,4.13
2008-08-27,78.25,79.85,74.05,76.05,76.05,1696.0,1.3
2008-08-28,79.0,79.0,73.5,73.5,74.2,1345.0,1.01
2008-08-29,78.5,78.5,71.0,74.0,72.15,2344.0,1.73
2008-09-01,74.0,74.0,73.55,73.55,73.55,60.0,0.04
2008-09-02,77.8,77.8,72.75,72.75,72.8,222.0,0.17
2008-09-04,72.8,77.5,72.8,73.5,73.5,157.0,0.12
2008-09-05,76.0,79.0,74.1,79.0,75.8,309.0,0.23
2008-09-08,82.6,82.6,75.35,75.35,75.35,151.0,0.12
2008-09-09,76.8,76.8,74.05,74.05,74.05,27.0,0.02
2008-09-10,71.0,76.95,71.0,76.95,76.95,57.0,0.04
2008-09-11,72.1,75.0,72.1,75.0,75.0,269.0,0.2
2008-09-12,74.0,88.7,72.7,81.6,82.45,1369.0,1.08
2008-09-15,78.0,78.0,73.0,73.55,73.55,44.0,0.03
2008-09-16,70.1,73.75,70.0,73.75,72.05,935.0,0.67
2008-09-17,70.05,70.05,70.0,70.0,70.0,25.0,0.02
2008-09-18,68.0,69.7,59.1,63.6,63.75,261.0,0.17
2008-09-19,61.0,69.95,61.0,69.0,69.0,1312.0,0.87
2008-09-22,67.5,75.0,67.5,71.0,71.0,8432.0,5.94
2008-09-23,69.1,69.1,67.0,67.5,67.5,635.0,0.44
2008-09-24,71.9,71.9,69.7,70.0,69.9,180.0,0.13
2008-09-25,69.7,70.85,66.0,70.85,67.65,202.0,0.14
2008-09-26,64.25,65.05,62.0,62.25,62.3,3721.0,2.37
2008-09-29,60.0,69.7,54.5,67.0,66.25,1367.0,0.86
2008-09-30,66.7,66.7,56.25,60.15,62.9,49.0,0.03
2008-10-01,58.0,74.0,58.0,70.4,68.55,498.0,0.33
2008-10-03,62.5,70.0,62.0,62.05,62.05,141.0,0.09
2008-10-06,60.0,60.0,55.0,56.1,56.55,1381.0,0.78
2008-10-07,56.0,62.0,50.35,56.0,56.0,2019.0,1.11
2008-10-08,48.0,54.05,44.9,54.0,53.1,2009.0,1.02
2008-10-10,46.05,52.0,46.05,50.0,50.0,160.0,0.08
2008-10-13,42.5,55.0,42.5,50.0,51.15,578.0,0.29
2008-10-14,54.9,59.8,50.0,56.95,54.45,704.0,0.37
2008-10-15,50.0,52.0,47.0,52.0,50.05,1491.0,0.74
2008-10-16,59.0,59.0,41.8,48.0,46.4,108.0,0.05
2008-10-17,55.7,55.7,45.0,51.0,47.8,2466.0,1.16
2008-10-20,46.0,48.2,45.2,45.2,45.2,559.0,0.27
2008-10-21,49.3,49.3,48.3,49.0,49.0,135.0,0.07
2008-10-22,46.15,49.0,46.15,46.2,46.2,127.0,0.06
2008-10-23,44.0,46.0,44.0,46.0,46.0,60.0,0.03
2008-10-24,47.95,47.95,41.0,47.5,47.5,279.0,0.12
2008-10-27,45.0,45.0,38.0,42.0,42.0,10996.0,4.45
2008-10-28,38.0,38.0,38.0,38.0,38.0,267.0,0.1
2008-10-31,38.0,41.5,35.0,38.25,38.25,855.0,0.32
2008-11-03,40.0,44.5,35.0,38.0,38.0,1257.0,0.48
2008-11-04,39.9,39.9,35.0,37.0,37.0,1151.0,0.44
2008-11-05,35.0,40.0,35.0,36.0,36.05,1608.0,0.6
2008-11-06,31.55,38.0,31.5,36.0,36.0,1795.0,0.62
2008-11-07,34.0,37.0,34.0,35.9,36.0,1744.0,0.64
2008-11-10,39.95,39.95,34.6,34.6,34.75,40.0,0.01
2008-11-11,34.0,39.3,34.0,39.0,39.0,28.0,0.01
2008-11-12,40.9,40.9,36.0,38.0,38.0,1010.0,0.39
2008-11-14,33.55,40.0,33.55,39.3,35.5,684.0,0.25
2008-11-18,41.55,41.55,30.45,36.5,36.5,1671.0,0.55
2008-11-19,30.25,39.95,30.25,39.95,35.7,900.0,0.32
2008-11-20,30.25,36.25,30.25,32.0,32.05,442.0,0.14
2008-11-21,30.0,33.0,30.0,30.0,30.0,4482.0,1.4
2008-11-25,30.3,32.95,30.3,32.95,32.95,21.0,0.01
2008-11-26,30.0,32.0,30.0,30.0,30.0,55.0,0.02
2008-11-28,29.0,29.2,29.0,29.2,29.2,96.0,0.03
2008-12-01,29.0,32.75,29.0,32.75,32.75,228.0,0.07
2008-12-02,29.0,29.0,29.0,29.0,29.0,15.0,0.0
2008-12-04,34.45,34.5,31.15,31.15,31.25,876.0,0.28
2008-12-05,30.2,34.25,30.2,33.95,33.8,651.0,0.22
2008-12-08,32.0,35.7,32.0,34.9,33.7,228.0,0.08
2008-12-10,30.55,35.4,30.55,32.35,32.35,345.0,0.12
2008-12-11,35.0,35.0,33.0,33.0,33.0,224.0,0.08
2008-12-12,37.9,37.9,32.0,36.9,36.9,426.0,0.15
2008-12-15,36.75,38.0,32.3,35.4,35.55,10066.0,3.62
2008-12-16,36.0,36.0,35.0,36.0,36.0,735.0,0.26
2008-12-17,36.85,36.85,33.3,34.0,34.0,677.0,0.24
2008-12-18,35.8,35.8,35.0,35.7,35.7,502.0,0.18
2008-12-19,34.0,34.35,34.0,34.15,34.3,536.0,0.18
2008-12-22,36.0,36.0,34.25,34.5,34.35,330.0,0.12
2008-12-23,34.15,34.15,34.0,34.0,34.0,120.0,0.04
2008-12-26,34.0,34.0,32.85,33.0,32.95,480.0,0.16
2008-12-29,34.0,34.0,31.0,31.0,31.0,56.0,0.02
2008-12-30,35.45,35.45,32.5,35.45,34.4,214.0,0.07
2008-12-31,33.0,37.9,32.85,35.0,35.0,280.0,0.1
2009-01-01,33.1,35.0,33.1,34.0,34.7,185.0,0.06
2009-01-02,35.0,38.45,33.6,37.0,37.0,995.0,0.36
2009-01-05,34.6,36.5,34.1,36.5,36.5,250.0,0.09
2009-01-06,37.5,37.5,37.5,37.5,37.5,800.0,0.3
2009-01-07,36.95,37.0,32.0,32.0,32.0,2033.0,0.69
2009-01-09,32.0,38.0,32.0,32.0,32.0,140.0,0.05
2009-01-12,27.2,33.7,27.1,33.0,33.0,798.0,0.23
2009-01-13,34.75,34.75,32.5,32.5,32.5,94.0,0.03
2009-01-14,32.5,32.5,32.5,32.5,32.5,250.0,0.08
2009-01-15,31.0,35.95,31.0,32.5,32.5,71.0,0.02
2009-01-16,32.5,34.45,32.5,32.5,33.85,213.0,0.07
2009-01-19,33.0,37.0,33.0,37.0,34.5,425.0,0.15
2009-01-20,32.15,32.15,32.05,32.05,32.05,159.0,0.05
2009-01-22,35.2,35.2,32.0,32.0,32.0,16.0,0.01
2009-01-23,31.5,31.5,27.2,29.0,30.0,1128.0,0.34
2009-01-27,30.0,30.0,27.0,29.0,29.0,1343.0,0.38
2009-01-29,31.0,31.0,28.7,29.0,29.0,125.0,0.04
2009-01-30,29.0,34.6,29.0,34.0,33.9,173.0,0.05
2009-02-02,28.35,33.0,28.35,33.0,33.0,80.0,0.02
2009-02-03,33.5,33.5,33.5,33.5,33.5,100.0,0.03
2009-02-04,33.0,33.0,31.0,31.0,31.0,100.0,0.03
2009-02-06,31.6,33.45,31.5,32.5,32.5,540.0,0.17
2009-02-09,28.25,34.0,28.25,33.9,33.3,259.0,0.09
2009-02-10,33.0,33.0,33.0,33.0,33.0,301.0,0.1
2009-02-11,33.0,33.0,26.5,31.95,31.75,2837.0,0.87
2009-02-12,30.0,32.4,30.0,30.0,30.45,1044.0,0.32
2009-02-13,29.0,30.0,27.55,27.55,28.05,2809.0,0.81
2009-02-16,32.9,32.9,28.4,30.0,29.4,941.0,0.28
2009-02-17,28.0,29.9,25.3,29.75,28.4,282.0,0.08
2009-02-18,27.0,31.45,27.0,28.0,28.0,846.0,0.24
2009-02-19,27.1,29.95,27.1,28.0,28.4,590.0,0.16
2009-02-20,25.15,33.8,25.1,28.0,28.15,1314.0,0.38
2009-02-24,28.1,28.3,26.05,27.0,27.0,838.0,0.23
2009-02-25,27.1,28.0,26.55,26.55,26.55,402.0,0.11
2009-02-26,26.7,27.5,26.7,27.5,27.5,20.0,0.01
2009-03-02,27.0,27.0,27.0,27.0,27.0,95.0,0.03
2009-03-03,26.0,28.1,26.0,26.1,26.15,343.0,0.09
2009-03-04,26.3,26.3,24.65,24.8,24.8,797.0,0.2
2009-03-05,25.85,25.85,23.9,24.0,24.0,323.0,0.08
2009-03-06,23.0,24.0,22.2,22.2,22.35,898.0,0.2
2009-03-09,23.0,23.0,20.2,20.25,20.3,912.0,0.19
2009-03-12,22.35,22.35,20.25,20.25,20.25,662.0,0.14
2009-03-13,20.5,21.5,18.25,18.25,18.25,26149.0,4.83
2009-03-16,16.45,20.1,16.45,18.45,18.45,62150.0,12.28
2009-03-17,18.6,20.3,18.6,20.3,20.3,2030.0,0.41
2009-03-18,20.5,22.35,20.5,21.95,21.95,870.0,0.19
2009-03-19,21.0,24.0,21.0,21.85,23.5,844.0,0.19
2009-03-20,24.0,25.0,23.0,24.55,24.55,659.0,0.16
2009-03-23,25.0,25.8,23.5,23.5,23.5,6436.0,1.56
2009-03-24,22.4,24.0,22.35,22.6,22.6,1340.0,0.3
2009-03-25,23.0,23.75,23.0,23.7,23.7,216.0,0.05
2009-03-26,24.5,24.9,24.0,24.0,24.0,835.0,0.21
2009-03-27,24.95,25.2,23.0,23.2,23.25,272.0,0.07
2009-03-30,22.2,24.4,22.2,24.0,24.0,575.0,0.14
2009-03-31,25.2,25.2,24.0,25.2,25.2,1350.0,0.34
2009-04-01,24.35,26.0,24.35,25.9,25.9,731.0,0.18
2009-04-02,25.9,27.2,25.25,25.9,25.9,244.0,0.06
2009-04-06,25.0,27.2,25.0,25.5,25.5,652.0,0.17
2009-04-08,26.0,26.3,26.0,26.3,26.3,185.0,0.05
2009-04-09,27.65,27.65,27.65,27.65,27.65,50.0,0.01
2009-04-13,27.65,29.05,27.65,29.05,29.05,179.0,0.05
2009-04-15,30.5,30.5,30.5,30.5,30.5,432.0,0.13
2009-04-16,32.05,32.05,32.05,32.05,32.05,4750.0,1.52
2009-04-17,31.95,33.6,30.6,30.6,32.05,1357.0,0.44
2009-04-20,32.0,32.0,30.5,30.5,30.5,398.0,0.12
2009-04-22,29.0,29.0,29.0,29.0,29.0,255.0,0.07
2009-04-23,29.0,30.0,29.0,30.0,30.0,300.0,0.09
2009-04-24,31.45,31.45,28.5,28.5,28.75,677.0,0.2
2009-04-28,29.45,29.45,27.6,27.6,27.6,135.0,0.04
2009-04-29,26.65,26.65,26.6,26.65,26.65,484.0,0.13
2009-05-04,28.0,28.0,27.0,27.0,27.5,8000.0,2.2
2009-05-05,26.5,28.9,26.5,28.9,28.9,116.0,0.03
2009-05-06,29.05,29.25,29.05,29.25,29.25,50.0,0.01
2009-05-07,28.25,29.25,28.25,29.25,29.25,150.0,0.04
2009-05-08,28.0,28.0,28.0,28.0,28.0,100.0,0.03
2009-05-11,28.25,30.8,27.0,29.0,29.0,2323.0,0.65
2009-05-12,26.45,30.0,26.45,30.0,30.0,959.0,0.27
2009-05-13,27.6,30.0,27.6,29.0,29.0,702.0,0.21
2009-05-14,31.45,31.9,31.45,31.9,31.9,200.0,0.06
2009-05-15,35.1,35.1,31.0,31.0,31.05,1139.0,0.37
2009-05-19,32.0,34.2,28.8,32.05,32.05,396.0,0.13
2009-05-20,35.3,35.3,35.3,35.3,35.3,28.0,0.01
2009-05-21,37.1,37.1,37.1,37.1,37.1,72.0,0.03
2009-05-22,39.0,39.0,39.0,39.0,39.0,80.0,0.03
2009-05-25,40.95,40.95,40.95,40.95,40.95,60.0,0.02
2009-05-26,43.0,43.0,43.0,43.0,43.0,230.0,0.1
2009-05-27,45.15,45.15,45.15,45.15,45.15,1.0,0.0
2009-05-28,47.15,47.45,42.95,47.45,47.45,694.0,0.32
2009-05-29,49.0,49.8,48.0,48.5,48.75,1915.0,0.93
2009-06-01,50.9,50.9,47.5,49.0,47.9,1280.0,0.62
2009-06-02,46.15,50.25,46.15,48.8,47.35,782.0,0.37
2009-06-03,49.0,49.75,45.0,49.75,48.2,1971.0,0.93
2009-06-04,50.65,50.65,48.0,49.05,49.05,804.0,0.39
